#DataThief /Users/islabarnard/Desktop/./eng/dna2.png Monday 13-Nov-2017 12:43:26 AM
350.8652619, 1.7566321
351.0973703, 1.7566321
351.3294786, 1.7566321
351.5615869, 1.7566321
351.7930779, 1.7141253
352.0251862, 1.7141253
352.2572945, 1.7141253
352.4894029, 1.7141253
352.7215112, 1.7141253
352.9536194, 1.7141253
353.1851105, 1.6726467
353.4172188, 1.6726467
353.6493271, 1.6726467
353.8814355, 1.6726467
354.1135438, 1.6726467
354.3450348, 1.6321721
354.5771431, 1.6321721
354.8092514, 1.6321721
355.0413597, 1.6321721
355.273468, 1.6321721
355.5055764, 1.6321721
355.7370674, 1.5926768
355.9691757, 1.5926768
356.201284, 1.5926768
356.4333923, 1.5926768
356.6648833, 1.5541372
356.8969916, 1.5541372
357.1291, 1.5541372
357.3612083, 1.5541372
357.5926993, 1.5165302
357.8248076, 1.5165302
358.0569159, 1.5165302
358.2890242, 1.5165302
358.5211326, 1.5165302
358.7526236, 1.4798332
358.9847318, 1.4798332
359.2168402, 1.4798332
359.4489485, 1.4798332
359.6804394, 1.4440241
359.9125478, 1.4440241
360.1446562, 1.4440241
360.3767645, 1.4440241
360.6082554, 1.4090817
360.8403638, 1.4090817
361.0724721, 1.4090817
361.3045803, 1.4090817
361.5360714, 1.3749847
361.7681798, 1.3749847
362.0002881, 1.3749847
362.2323964, 1.3749847
362.4645047, 1.3749847
362.6959957, 1.3417128
362.928104, 1.3417128
363.1602124, 1.3417128
363.3923207, 1.3417128
363.6238117, 1.3092461
363.85592, 1.3092461
364.0880283, 1.3092461
364.3201366, 1.3092461
364.5516276, 1.2775649
364.783736, 1.2775649
365.0158443, 1.2775649
365.2479526, 1.2775649
365.4800609, 1.2775649
365.7115519, 1.2466504
365.9436602, 1.2466504
366.1757686, 1.2466504
366.4078769, 1.2466504
366.6393678, 1.2164839
366.8714762, 1.2164839
367.1035845, 1.2164839
367.3356928, 1.2164839
367.5671838, 1.1870475
367.7992922, 1.1870475
368.0314005, 1.1870475
368.2635087, 1.1870475
368.4949998, 1.1583233
368.7271081, 1.1583233
368.9592163, 1.1583233
369.1913247, 1.1583233
369.4234331, 1.1583233
369.6549241, 1.1302942
369.8870324, 1.1302942
370.1191407, 1.1302942
370.351249, 1.1302942
370.58274, 1.1029433
370.8148483, 1.1029433
371.0469567, 1.1029433
371.279065, 1.1029433
371.510556, 1.0762543
371.7426643, 1.0762543
371.9747726, 1.0762543
372.2068809, 1.0762543
372.4389893, 1.0762543
372.6704803, 1.0502111
372.9025886, 1.0502111
373.1346969, 1.0502111
373.3668052, 1.0502111
373.5989135, 1.0502111
373.8304045, 1.0247981
374.0625129, 1.0247981
374.2946212, 1.0247981
374.5267295, 1.0247981
374.7588378, 1.0247981
374.9903288, 1.0
375.2224371, 1.0
375.4545455, 1.0
375.6866538, 1.0
375.9187621, 1.0
376.1508704, 1.0
376.3823614, 0.9758019
376.6144697, 0.9758019
376.846578, 0.9758019
377.0786864, 0.9758019
377.3107947, 0.9758019
377.542903, 0.9758019
377.774394, 0.9521895
378.0065023, 0.9521895
378.2386106, 0.9521895
378.4707189, 0.9521895
378.7028273, 0.9521895
378.9343183, 0.9291483
379.1664266, 0.9291483
379.3985349, 0.9291483
379.6306432, 0.9291483
379.8627516, 0.9291483
380.0948598, 0.9291483
380.3263509, 0.9066649
380.5584592, 0.9066649
380.7905674, 0.9066649
381.0226758, 0.9066649
381.2547841, 0.9066649
381.4862752, 0.8847254
381.7183834, 0.8847254
381.9504918, 0.8847254
382.1826001, 0.8847254
382.4147083, 0.8847254
382.6468167, 0.8847254
382.8783077, 0.8633168
383.1104161, 0.8633168
383.3425244, 0.8633168
383.5746327, 0.8633168
383.806741, 0.8633168
384.038232, 0.8424263
384.2703403, 0.8424263
384.5024487, 0.8424263
384.734557, 0.8424263
384.9666652, 0.8424263
385.1981563, 0.8220413
385.4302646, 0.8220413
385.6623729, 0.8220413
385.8944813, 0.8220413
386.1259723, 0.8021495
386.3580806, 0.8021495
386.5901889, 0.8021495
386.8222972, 0.8021495
387.0544055, 0.8021495
387.2858965, 0.7827391
387.5180049, 0.7827391
387.7501132, 0.7827391
387.9822215, 0.7827391
388.2137125, 0.7637984
388.4458208, 0.7637984
388.6779291, 0.7637984
388.9100375, 0.7637984
389.1421458, 0.7637984
389.3736367, 0.7453159
389.6057451, 0.7453159
389.8378534, 0.7453159
390.0699617, 0.7453159
390.3014527, 0.7272808
390.5335611, 0.7272808
